DeployID,Ptt,Instr,RecordType,MsgCount,Duplicates,Corrupt,AvgInterval,MinInterval,Date,Satellite,LocationQuality,Latitude,Longitude,Latitude2,Longitude2,IQ,Duration,Frequency,Power
241136,241136,UT,DS,1,0,0,,,01:40:30 25-Apr-2023,NP,B,7.1890,-80.8041,7.1890,-80.8041,6,,401677558,-131
241136,241136,UT,DS,2,0,0,51,51,02:24:38 25-Apr-2023,NN,B,7.1875,-80.8141,7.1875,-80.8141,8,,401677557,-133
241136,241136,UT,DS,3,0,0,148,107,02:58:26 25-Apr-2023,MC,A,7.2024,-80.8232,7.2024,-80.8232,8,,401677556,-119
241136,241136,UT,DS,1,0,1,,,04:35:11 25-Apr-2023,MC,B,7.2155,-80.8349,7.2155,-80.8349,8,,401677546,-132
241136,241136,UT,DS,3,0,0,32,24,11:52:28 25-Apr-2023,SR,A,7.2175,-80.8076,7.2175,-80.8076,8,,401677548,-129
241136,241136,UT,DS,10,2,0,,,15:05:44 25-Apr-2023,NN,1,7.2055,-80.8497,7.2055,-80.8497,58,,401677559,-124
241136,241136,UT,DS,3,0,0,75,65,00:13:41 26-Apr-2023,A1,A,7.2074,-80.8470,7.2074,-80.8470,8,,401677571,-131
241136,241136,UT,DS,4,0,1,17,14,02:09:09 26-Apr-2023,NN,0,7.2066,-80.8532,7.2066,-80.8532,58,,401677558,-135
241136,241136,UT,DS,1,0,0,,,11:49:39 26-Apr-2023,NK,B,7.2221,-80.9091,7.2221,-80.9091,8,,401677563,-128
241136,241136,UT,DS,6,0,0,14,14,12:25:18 26-Apr-2023,NP,0,7.1967,-80.8674,7.1967,-80.8674,58,,401677565,-132
241136,241136,UT,DS,12,2,1,,,14:03:27 26-Apr-2023,NP,2,7.1895,-80.9259,7.1895,-80.9259,58,,401677557,-124
241136,241136,UT,DS,14,5,0,,,15:04:28 26-Apr-2023,MC,0,7.1735,-80.9402,7.1735,-80.9402,58,,401677556,-116
241136,241136,UT,DS,5,0,0,18,14,23:45:57 26-Apr-2023,SR,0,7.2060,-80.9239,7.2060,-80.9239,58,,401677558,-126
241136,241136,UT,DS,1,0,1,,,00:00:01 27-Apr-2023,A1,B,7.2040,-80.9244,7.2040,-80.9244,6,,401677558,-139
241136,241136,UT,DS,1,0,0,,,00:32:42 27-Apr-2023,NK,B,7.2000,-80.9248,7.2000,-80.9248,8,,401677555,-128
241136,241136,UT,DS,3,0,0,41,14,01:05:38 27-Apr-2023,NP,A,7.2452,-80.9472,7.2452,-80.9472,8,,401677560,-130
241136,241136,UT,DS,5,0,1,15,15,11:46:16 27-Apr-2023,A1,0,7.1660,-80.8359,7.1660,-80.8359,48,,401677566,-133
241136,241136,UT,DS,3,0,0,22,21,13:01:51 27-Apr-2023,NK,A,7.2060,-80.8221,7.2060,-80.8221,8,,401677561,-123
241136,241136,UT,DS,8,1,0,,,13:57:17 27-Apr-2023,NP,0,7.2054,-80.8534,7.2054,-80.8534,58,,401677558,-129
241136,241136,UT,DS,7,1,0,,,14:54:46 27-Apr-2023,MC,0,7.2148,-80.8660,7.2148,-80.8660,58,,401677559,-124
241136,241136,UT,DS,1,0,0,,,16:31:58 27-Apr-2023,MC,B,7.2295,-80.8732,7.2295,-80.8732,8,,401677571,-131
241136,241136,UT,DS,4,0,0,198,89,23:15:27 27-Apr-2023,SR,0,7.2032,-80.8258,7.2032,-80.8258,58,,401677565,-124
241136,241136,UT,DS,4,0,0,16,14,00:00:15 28-Apr-2023,NK,1,7.2017,-80.8239,7.2017,-80.8239,58,,401677570,-122
241136,241136,UT,DS,3,0,0,30,16,00:55:24 28-Apr-2023,NP,A,7.2021,-80.8230,7.2021,-80.8230,8,,401677566,-127
241136,241136,UT,DS,1,0,0,,,01:35:10 28-Apr-2023,NK,B,7.2045,-80.8221,7.2045,-80.8221,8,,401677565,-135
241136,241136,UT,DS,3,0,0,15,14,01:51:36 28-Apr-2023,MC,A,7.2018,-80.8175,7.2018,-80.8175,6,,401677564,-121
241136,241136,UT,DS,1,0,0,,,02:36:44 28-Apr-2023,MB,B,7.2052,-80.8168,7.2052,-80.8168,8,,401677563,-125
241136,241136,UT,DS,1,0,0,,,02:36:44 28-Apr-2023,NP,B,7.2039,-80.8178,7.2039,-80.8178,,,401677566,-132
241136,241136,UT,DS,4,0,1,126,59,03:20:10 28-Apr-2023,NN,1,7.2021,-80.8546,7.2021,-80.8546,58,,401677568,-123
241136,241136,UT,DS,1,0,0,,,03:26:29 28-Apr-2023,MC,B,7.2020,-80.8561,7.2020,-80.8561,6,,401677557,-132
241136,241136,UT,DS,1,0,0,,,11:32:08 28-Apr-2023,A1,B,7.2256,-80.9762,7.2256,-80.9762,8,,401677559,-130
241136,241136,UT,DS,3,0,0,191,20,13:37:58 28-Apr-2023,NP,A,7.1903,-80.8456,7.1903,-80.8456,8,,401677589,-127
241136,241136,UT,DS,3,0,0,30,20,23:37:30 28-Apr-2023,NK,A,7.1564,-80.8213,7.1564,-80.8213,8,,401677578,-132
241136,241136,UT,DS,9,2,0,,,00:23:21 29-Apr-2023,SR,0,7.1859,-80.8031,7.1859,-80.8031,58,,401677568,-127
241136,241136,UT,DS,7,0,0,16,14,02:31:26 29-Apr-2023,NP,0,7.1884,-80.7963,7.1884,-80.7963,58,,401677553,-126
241136,241136,UT,DS,8,0,0,14,14,03:13:12 29-Apr-2023,MC,1,7.1972,-80.8423,7.1972,-80.8423,58,,401677559,-115
241136,241136,UT,DS,7,0,0,16,14,03:13:40 29-Apr-2023,NN,1,7.1965,-80.8453,7.1965,-80.8453,56,,401677561,-123
241136,241136,UT,DS,7,0,2,14,14,14:56:15 29-Apr-2023,MB,0,7.1991,-80.8116,7.1991,-80.8116,58,,401677562,-129
241136,241136,UT,DS,3,0,0,49,14,15:56:45 29-Apr-2023,NN,A,7.1990,-80.8083,7.1990,-80.8083,8,,401677566,-124
241136,241136,UT,DS,6,0,0,14,14,23:03:22 29-Apr-2023,A1,0,7.1900,-80.8144,7.1900,-80.8144,58,,401677568,-127
241136,241136,UT,DS,6,0,0,17,14,23:53:19 29-Apr-2023,SR,0,7.1929,-80.8180,7.1929,-80.8180,58,,401677567,-124
241136,241136,UT,DS,5,0,1,17,14,00:44:09 30-Apr-2023,NK,0,7.1909,-80.8199,7.1909,-80.8199,58,,401677566,-130
241136,241136,UT,DS,6,1,0,,,02:21:03 30-Apr-2023,NP,0,7.1797,-80.8306,7.1797,-80.8306,58,,401677563,-129
241136,241136,UT,DS,5,0,0,14,14,03:05:44 30-Apr-2023,NN,0,7.1966,-80.8309,7.1966,-80.8309,58,,401677561,-125
241136,241136,UT,DS,4,0,1,24,18,04:29:35 30-Apr-2023,MC,0,7.1774,-80.8911,7.1774,-80.8911,58,,401677561,-130
241136,241136,UT,DS,2,0,0,70,70,12:33:53 30-Apr-2023,SR,B,7.1897,-80.8258,7.1897,-80.8258,8,,401677566,-131
241136,241136,UT,DS,3,0,1,25,14,13:43:38 30-Apr-2023,MC,A,7.1975,-80.8341,7.1975,-80.8341,8,,401677567,-125
241136,241136,UT,DS,3,0,1,136,15,14:32:46 30-Apr-2023,MB,A,7.1810,-80.8244,7.1810,-80.8244,8,,401677563,-132
241136,241136,UT,DS,1,0,0,,,15:01:55 30-Apr-2023,NP,B,7.1790,-80.8259,7.1790,-80.8259,6,,401677566,-138
241136,241136,UT,DS,2,0,0,331,331,15:40:43 30-Apr-2023,NN,B,7.1872,-80.8475,7.1872,-80.8475,8,,401677559,-127
241136,241136,UT,DS,6,0,1,51,15,23:22:23 30-Apr-2023,SR,1,7.1575,-80.9026,7.1575,-80.9026,58,,401677556,-119
241136,241136,UT,DS,1,0,0,,,02:10:11 01-May-2023,NP,B,7.1543,-80.9337,7.1543,-80.9337,8,,401677561,-136
241136,241136,UT,DS,4,0,0,18,14,02:52:04 01-May-2023,NN,0,7.1627,-80.9066,7.1627,-80.9066,58,,401677562,-128
241136,241136,UT,DS,1,0,0,,,04:08:24 01-May-2023,MC,B,7.1654,-80.9102,7.1654,-80.9102,8,,401677562,-123
241136,241136,UT,DS,7,2,0,,,04:33:13 01-May-2023,NN,1,7.1659,-80.9325,7.1659,-80.9325,56,,401677564,-125
241136,241136,UT,DS,6,0,0,17,14,11:58:20 01-May-2023,SR,0,7.2053,-80.9776,7.2053,-80.9776,58,,401677564,-128
241136,241136,UT,DS,5,0,0,21,14,12:56:23 01-May-2023,NK,0,7.2142,-80.9736,7.2142,-80.9736,58,,401677563,-124
241136,241136,UT,DS,2,0,0,26,26,13:27:09 01-May-2023,MC,B,7.2206,-80.9869,7.2206,-80.9869,8,,401677562,-126
241136,241136,UT,DS,15,4,0,,,15:01:17 01-May-2023,MC,1,7.2267,-80.9830,7.2267,-80.9830,58,,401677563,-120
241136,241136,UT,DS,2,0,1,233,233,15:49:25 01-May-2023,MB,B,7.2360,-80.9889,7.2360,-80.9889,8,,401677564,-132
241136,241136,UT,DS,9,0,1,32,14,01:34:44 02-May-2023,NK,1,7.3057,-81.0151,7.3057,-81.0151,68,,401677558,-127
241136,241136,UT,DS,4,0,0,19,14,02:15:24 02-May-2023,MC,0,7.3112,-81.0171,7.3112,-81.0171,58,,401677553,-125
241136,241136,UT,DS,4,0,0,16,14,11:49:55 02-May-2023,A1,0,7.3159,-80.9958,7.3159,-80.9958,58,,401677542,-129
241136,241136,UT,DS,2,0,0,622,622,14:24:45 02-May-2023,NP,B,7.2857,-80.9586,7.2857,-80.9586,8,,401677556,-138
241136,241136,UT,DS,5,0,0,18,14,14:46:46 02-May-2023,MC,0,7.2944,-80.9522,7.2944,-80.9522,56,,401677556,-114
241136,241136,UT,DS,4,0,0,193,41,15:13:45 02-May-2023,NN,3,7.2983,-80.9437,7.2983,-80.9437,66,,401677558,-130
241136,241136,UT,DS,1,0,0,,,15:30:55 02-May-2023,MB,B,7.2984,-80.9428,7.2984,-80.9428,6,,401677557,-133
241136,241136,UT,DS,2,0,0,16,16,16:25:55 02-May-2023,MC,B,7.2994,-80.9390,7.2994,-80.9390,8,,401677559,-126
241136,241136,UT,DS,2,0,0,14,14,23:36:12 02-May-2023,A1,B,7.3037,-80.9268,7.3037,-80.9268,8,,401677559,-123
241136,241136,UT,DS,2,0,0,14,14,23:36:12 02-May-2023,NK,B,7.3056,-80.9391,7.3056,-80.9391,,,401677559,-129
241136,241136,UT,DS,4,0,1,14,14,00:01:04 03-May-2023,SR,0,7.3089,-80.9353,7.3089,-80.9353,46,,401677562,-125
241136,241136,UT,DS,1,0,0,,,01:37:20 03-May-2023,NP,B,7.3095,-80.9331,7.3095,-80.9331,8,,401677560,-131
241136,241136,UT,DS,4,0,1,22,15,01:50:04 03-May-2023,MC,0,7.3041,-80.9303,7.3041,-80.9303,56,,401677563,-122
241136,241136,UT,DS,3,0,2,19,14,02:31:30 03-May-2023,NN,A,7.3057,-80.9280,7.3057,-80.9280,6,,401677559,-133
241136,241136,UT,DS,4,0,0,220,15,02:31:27 03-May-2023,MB,1,7.3025,-80.9272,7.3025,-80.9272,58,,401677562,-132
241136,241136,UT,DS,3,0,0,265,261,03:26:23 03-May-2023,MC,A,7.3078,-80.9276,7.3078,-80.9276,8,,401677559,-122
241136,241136,UT,DS,1,0,0,,,11:04:47 03-May-2023,SR,B,7.3102,-80.9082,7.3102,-80.9082,8,,401677565,-130
241136,241136,UT,DS,1,0,0,,,12:07:08 03-May-2023,NK,B,7.3002,-80.9161,7.3002,-80.9161,8,,401677567,-123
241136,241136,UT,DS,2,0,0,221,221,12:41:01 03-May-2023,SR,B,7.3052,-80.9330,7.3052,-80.9330,8,,401677557,-132
241136,241136,UT,DS,3,0,0,143,66,12:41:59 03-May-2023,NP,A,7.2895,-80.9386,7.2895,-80.9386,6,,401677558,-132
241136,241136,UT,DS,1,0,0,,,13:46:52 03-May-2023,NK,B,7.2864,-80.9401,7.2864,-80.9401,8,,401677567,-129
241136,241136,UT,DS,2,0,0,14,14,16:02:14 03-May-2023,MC,B,7.2903,-80.9402,7.2903,-80.9402,8,,401677568,-121
241136,241136,UT,DS,2,0,0,15,15,16:43:15 03-May-2023,NN,B,7.3000,-80.9323,7.3000,-80.9323,8,,401677569,-129
241136,241136,UT,DS,5,0,0,14,14,03:50:14 04-May-2023,NN,0,7.2891,-80.8655,7.2891,-80.8655,58,,401677559,-127
241136,241136,UT,DS,1,0,1,,,03:50:56 04-May-2023,MB,B,7.3319,-80.8849,7.3319,-80.8849,8,,401677559,-136
241136,241136,UT,DS,3,0,0,16,14,11:08:55 04-May-2023,A1,A,7.2599,-80.7943,7.2599,-80.7943,8,,401677571,-132
241136,241136,UT,DS,1,0,0,,,12:13:36 04-May-2023,SR,B,7.2224,-80.8402,7.2224,-80.8402,8,,401677558,-134
241136,241136,UT,DS,1,0,0,,,12:30:22 04-May-2023,NP,B,7.2066,-80.8596,7.2066,-80.8596,6,,401677569,-137
241136,241136,UT,DS,3,0,0,18,17,15:41:52 04-May-2023,MC,A,7.2296,-80.8717,7.2296,-80.8717,8,,401677576,-118
241136,241136,UT,DS,3,0,0,18,15,23:03:56 04-May-2023,A1,A,7.2040,-80.9309,7.2040,-80.9309,8,,401677566,-132
241136,241136,UT,DS,3,0,0,18,15,23:04:13 04-May-2023,SR,A,7.2062,-80.9301,7.2062,-80.9301,6,,401677564,-128
241136,241136,UT,DS,4,0,0,19,14,00:29:22 05-May-2023,NK,0,7.2062,-80.9428,7.2062,-80.9428,58,,401677561,-129
241136,241136,UT,DS,5,0,1,21,14,01:08:02 05-May-2023,MC,0,7.1706,-80.8996,7.1706,-80.8996,57,,401677575,-129
241136,241136,UT,DS,8,1,0,,,01:09:44 05-May-2023,NP,0,7.1946,-80.9075,7.1946,-80.9075,56,,401677559,-130
241136,241136,UT,DS,1,0,1,,,01:51:18 05-May-2023,MB,B,7.1835,-80.9008,7.1835,-80.9008,8,,401677563,-135
241136,241136,UT,DS,4,0,1,14,14,12:50:11 05-May-2023,NK,0,7.2852,-80.8807,7.2852,-80.8807,58,,401677563,-131
241136,241136,UT,DS,7,0,0,18,14,14:43:59 05-May-2023,NN,0,7.2078,-80.9125,7.2078,-80.9125,58,,401677576,-130
241136,241136,UT,DS,1,0,0,,,16:28:52 05-May-2023,NN,B,7.1694,-80.9184,7.1694,-80.9184,8,,401677553,-132
241136,241136,UT,DS,9,0,1,14,14,00:14:52 06-May-2023,A1,1,7.2383,-80.9231,7.2383,-80.9231,58,,401677568,-129
241136,241136,UT,DS,5,0,0,22,14,01:05:15 06-May-2023,NP,0,7.2347,-80.9143,7.2347,-80.9143,58,,401677571,-126
241136,241136,UT,DS,3,0,0,16,14,01:43:10 06-May-2023,NK,A,7.2296,-80.9120,7.2296,-80.9120,8,,401677558,-133
241136,241136,UT,DS,7,0,1,81,14,02:24:48 06-May-2023,MC,2,7.2193,-80.9125,7.2193,-80.9125,58,,401677562,-116
241136,241136,UT,DS,6,0,0,17,14,04:10:46 06-May-2023,MC,0,7.2104,-80.9333,7.2104,-80.9333,58,,401677565,-126
241136,241136,UT,DS,2,0,0,207,207,14:30:45 06-May-2023,NN,B,7.1472,-80.9899,7.1472,-80.9899,8,,401677532,-131
241136,241136,UT,DS,4,0,0,51,14,15:45:38 06-May-2023,MB,0,7.1962,-80.8876,7.1962,-80.8876,57,,401677564,-132
241136,241136,UT,DS,4,0,0,146,19,00:47:38 07-May-2023,NP,1,7.1905,-80.9089,7.1905,-80.9089,58,,401677562,-128
241136,241136,UT,DS,4,0,1,100,30,02:58:14 07-May-2023,MB,0,7.1924,-80.8940,7.1924,-80.8940,58,,401677562,-131
241136,241136,UT,DS,1,0,0,,,11:51:06 07-May-2023,A1,B,7.1855,-80.8476,7.1855,-80.8476,8,,401677561,-132
241136,241136,UT,DS,5,0,1,15,14,12:02:07 07-May-2023,NK,0,7.1980,-80.9073,7.1980,-80.9073,58,,401677564,-126
241136,241136,UT,DS,1,0,0,,,15:15:48 07-May-2023,NP,B,7.1901,-80.8548,7.1901,-80.8548,8,,401677563,-136
241136,241136,UT,DS,2,0,1,207,207,15:29:15 07-May-2023,MB,B,7.1815,-80.8862,7.1815,-80.8862,8,,401677562,-133
241136,241136,UT,DS,3,0,1,160,42,16:20:27 07-May-2023,MC,A,7.1608,-80.8647,7.1608,-80.8647,8,,401677554,-127
241136,241136,UT,DS,4,0,1,20,15,23:34:27 07-May-2023,A1,0,7.1263,-80.7935,7.1263,-80.7935,48,,401677564,-128
241136,241136,UT,DS,2,0,0,104,104,23:22:01 08-May-2023,A1,B,7.2140,-80.8009,7.2140,-80.8009,,,401677560,-134
241136,241136,UT,DS,8,0,0,20,14,02:11:53 09-May-2023,NP,0,7.1934,-80.7959,7.1934,-80.7959,58,,401677557,-127
241136,241136,UT,DS,5,0,1,32,14,02:12:05 09-May-2023,MB,1,7.2024,-80.8254,7.2024,-80.8254,56,,401677563,-131
241136,241136,UT,DS,2,0,0,16,16,02:50:11 09-May-2023,NN,B,7.2003,-80.8209,7.2003,-80.8209,8,,401677561,-127
241136,241136,UT,DS,5,0,0,131,14,11:15:06 09-May-2023,SR,1,7.2246,-80.7770,7.2246,-80.7770,56,,401677557,-127
241136,241136,UT,DS,3,0,0,25,22,11:15:03 09-May-2023,NK,A,7.1868,-80.7771,7.1868,-80.7771,8,,401677553,-135
241136,241136,UT,DS,4,0,0,17,14,11:15:06 09-May-2023,A1,0,7.2154,-80.7789,7.2154,-80.7789,56,,401677553,-124
241136,241136,UT,DS,5,0,0,19,14,13:09:28 09-May-2023,NP,0,7.2056,-80.7914,7.2056,-80.7914,58,,401677572,-126
241136,241136,UT,DS,5,0,1,18,14,13:58:25 09-May-2023,MC,0,7.2020,-80.8232,7.2020,-80.8232,48,,401677554,-120
241136,241136,UT,DS,2,0,2,14,14,14:34:50 09-May-2023,NK,B,7.1971,-80.8199,7.1971,-80.8199,8,,401677554,-137
241136,241136,UT,DS,2,0,0,19,19,01:50:06 10-May-2023,MB,B,7.1733,-80.8292,7.1733,-80.8292,8,,401677579,-133
241136,241136,UT,DS,4,0,0,24,14,01:50:34 10-May-2023,NP,0,7.1943,-80.8054,7.1943,-80.8054,56,,401677563,-128
241136,241136,UT,DS,2,0,1,30,30,02:36:54 10-May-2023,NN,B,7.2035,-80.7970,7.2035,-80.7970,8,,401677562,-133
241136,241136,UT,DS,1,0,0,,,02:49:14 10-May-2023,MC,B,7.2031,-80.7972,7.2031,-80.7972,6,,401677562,-124
241136,241136,UT,DS,3,0,1,287,237,04:16:01 10-May-2023,NN,A,7.2094,-80.8207,7.2094,-80.8207,8,,401677561,-129
241136,241136,UT,DS,1,0,0,,,04:21:40 10-May-2023,MC,B,7.2097,-80.8206,7.2097,-80.8206,6,,401677568,-131
241136,241136,UT,DS,4,0,0,29,19,12:29:47 10-May-2023,NK,2,7.2058,-80.8189,7.2058,-80.8189,58,,401677559,-123
241136,241136,UT,DS,1,0,0,,,14:22:58 10-May-2023,MB,B,7.2074,-80.8248,7.2074,-80.8248,8,,401677559,-127
241136,241136,UT,DS,4,0,0,21,14,23:08:55 10-May-2023,SR,0,7.2105,-80.8580,7.2105,-80.8580,58,,401677569,-123
241136,241136,UT,DS,1,0,1,,,01:30:51 11-May-2023,MB,B,7.2053,-80.8428,7.2053,-80.8428,8,,401677557,-135
241136,241136,UT,DS,2,0,0,59,59,01:49:02 11-May-2023,NP,B,7.2019,-80.8368,7.2019,-80.8368,6,,401677565,-131
241136,241136,UT,DS,5,0,0,75,21,02:21:40 11-May-2023,MC,1,7.1979,-80.8038,7.1979,-80.8038,58,,401677568,-118
241136,241136,UT,DS,1,0,1,,,03:14:44 11-May-2023,MB,B,7.1957,-80.7889,7.1957,-80.7889,8,,401677566,-135
241136,241136,UT,DS,6,0,2,108,36,03:58:24 11-May-2023,MC,1,7.1848,-80.8162,7.1848,-80.8162,58,,401677578,-131
241136,241136,UT,DS,4,0,0,98,36,04:07:10 11-May-2023,NN,1,7.2105,-80.7970,7.2105,-80.7970,56,,401677568,-122
241136,241136,UT,DS,3,0,0,29,22,11:53:43 11-May-2023,SR,A,7.2410,-80.8599,7.2410,-80.8599,8,,401677561,-133
241136,241136,UT,DS,2,0,0,34,34,12:44:30 11-May-2023,NP,B,7.2205,-80.8149,7.2205,-80.8149,8,,401677570,-131
241136,241136,UT,DS,1,0,0,,,13:41:36 11-May-2023,NK,B,7.2153,-80.8052,7.2153,-80.8052,8,,401677575,-121
241136,241136,UT,DS,4,0,1,19,14,14:24:03 11-May-2023,NP,0,7.1773,-80.8122,7.1773,-80.8122,58,,401677537,-124
241136,241136,UT,DS,3,0,0,33,25,15:00:07 11-May-2023,MC,A,7.2032,-80.8064,7.2032,-80.8064,6,,401677564,-116
241136,241136,UT,DS,6,0,0,18,14,16:52:50 11-May-2023,NN,0,7.1945,-80.8092,7.1945,-80.8092,58,,401677559,-128
241136,241136,UT,DS,5,0,0,19,15,23:57:38 11-May-2023,A1,0,7.2063,-80.8392,7.2063,-80.8392,58,,401677567,-128
241136,241136,UT,DS,2,0,0,22,22,00:24:01 12-May-2023,SR,B,7.2046,-80.8370,7.2046,-80.8370,6,,401677565,-132
241136,241136,UT,DS,4,0,0,190,83,00:39:25 12-May-2023,NK,0,7.2122,-80.8241,7.2122,-80.8241,56,,401677567,-126
241136,241136,UT,DS,4,0,0,233,43,01:28:26 12-May-2023,NP,3,7.2124,-80.8171,7.2124,-80.8171,68,,401677567,-125
241136,241136,UT,DS,1,0,0,,,02:16:22 12-May-2023,NN,B,7.2123,-80.8139,7.2123,-80.8139,8,,401677568,-133
241136,241136,UT,DS,1,0,0,,,03:13:43 12-May-2023,NP,B,7.2093,-80.8107,7.2093,-80.8107,8,,401677561,-132
241136,241136,UT,DS,2,0,0,448,448,03:40:15 12-May-2023,MC,B,7.2123,-80.8243,7.2123,-80.8243,6,,401677569,-123
241136,241136,UT,DS,1,0,0,,,04:01:22 12-May-2023,NN,B,7.2123,-80.8243,7.2123,-80.8243,6,,401677565,-130
241136,241136,UT,DS,4,0,0,19,14,11:40:33 12-May-2023,NK,0,7.2188,-80.7883,7.2188,-80.7883,58,,401677557,-133
241136,241136,UT,DS,3,0,0,18,14,12:30:59 12-May-2023,NP,A,7.2113,-80.8444,7.2113,-80.8444,8,,401677560,-132
241136,241136,UT,DS,3,0,0,127,24,13:14:23 12-May-2023,NK,A,7.2087,-80.8226,7.2087,-80.8226,8,,401677560,-125
241136,241136,UT,DS,3,0,0,22,19,14:16:23 12-May-2023,NP,A,7.2067,-80.8242,7.2067,-80.8242,8,,401677557,-127
241136,241136,UT,DS,4,0,0,20,14,15:23:19 12-May-2023,MB,1,7.2028,-80.8260,7.2028,-80.8260,58,,401677559,-131
241136,241136,UT,DS,4,0,0,117,24,16:35:36 12-May-2023,NN,1,7.2172,-80.8189,7.2172,-80.8189,58,,401677568,-127
241136,241136,UT,DS,5,0,0,59,14,23:41:02 12-May-2023,A1,2,7.1735,-80.7162,7.1735,-80.7162,58,,401677562,-126
241136,241136,UT,DS,3,0,0,29,29,23:45:22 12-May-2023,SR,A,7.1742,-80.7155,7.1742,-80.7155,6,,401677565,-124
241136,241136,UT,DS,7,0,0,67,14,00:18:20 13-May-2023,NK,2,7.1880,-80.7117,7.1880,-80.7117,58,,401677561,-124
241136,241136,UT,DS,4,0,0,20,15,01:17:15 13-May-2023,NP,1,7.2030,-80.7057,7.2030,-80.7057,58,,401677559,-124
241136,241136,UT,DS,1,0,0,,,14:17:53 13-May-2023,MC,B,7.1845,-80.7137,7.1845,-80.7137,,,401677563,-121
241136,241136,UT,DS,1,0,0,,,15:10:31 13-May-2023,MB,B,7.1892,-80.7027,7.1892,-80.7027,8,,401677558,-130
241136,241136,UT,DS,1,0,0,,,23:23:05 13-May-2023,SR,B,7.2163,-80.7128,7.2163,-80.7128,8,,401677569,-134
241136,241136,UT,DS,1,0,0,,,23:23:05 13-May-2023,A1,B,7.2149,-80.7067,7.2149,-80.7067,8,,401677568,-135
241136,241136,UT,DS,10,0,2,42,14,01:02:12 14-May-2023,NP,0,7.1993,-80.8416,7.1993,-80.8416,58,,401677570,-135
241136,241136,UT,DS,2,0,0,76,76,03:01:22 14-May-2023,MC,B,7.1846,-80.8607,7.1846,-80.8607,8,,401677591,-117
241136,241136,UT,DS,11,3,0,,,11:08:56 14-May-2023,A1,0,7.1961,-80.9300,7.1961,-80.9300,58,,401677562,-127
241136,241136,UT,DS,5,0,0,121,28,12:21:37 14-May-2023,NK,1,7.1941,-80.9153,7.1941,-80.9153,58,,401677565,-124
241136,241136,UT,DS,3,0,0,41,28,14:33:30 14-May-2023,NN,A,7.2090,-80.9556,7.2090,-80.9556,8,,401677572,-131
241136,241136,UT,DS,1,0,0,,,15:31:02 14-May-2023,NP,B,7.2101,-80.9659,7.2101,-80.9659,8,,401677575,-133
241136,241136,UT,DS,5,0,0,101,36,15:32:18 14-May-2023,MC,1,7.1922,-80.9739,7.1922,-80.9739,56,,401677569,-121
241136,241136,UT,DS,5,0,0,26,17,16:14:07 14-May-2023,NN,1,7.1909,-80.9795,7.1909,-80.9795,58,,401677569,-123
241136,241136,UT,DS,15,3,1,,,23:03:00 14-May-2023,A1,1,7.1988,-81.0807,7.1988,-81.0807,58,,401677560,-126
241136,241136,UT,DS,5,0,1,16,14,00:23:46 15-May-2023,SR,0,7.1715,-81.0822,7.1715,-81.0822,58,,401677554,-129
241136,241136,UT,DS,2,0,0,29,29,01:47:53 15-May-2023,MB,B,7.1764,-81.1041,7.1764,-81.1041,7,,401677574,-131
241136,241136,UT,DS,8,0,0,14,14,02:33:13 15-May-2023,NP,1,7.1888,-81.1341,7.1888,-81.1341,58,,401677555,-126
241136,241136,UT,DS,2,0,1,14,14,02:33:42 15-May-2023,MC,B,7.1891,-81.1109,7.1891,-81.1109,6,,401677564,-127
241136,241136,UT,DS,9,0,0,79,14,03:15:58 15-May-2023,NN,1,7.2193,-81.1107,7.2193,-81.1107,58,,401677564,-133
241136,241136,UT,DS,5,0,0,14,14,03:26:01 15-May-2023,MB,1,7.2094,-81.1089,7.2094,-81.1089,56,,401677569,-126
241136,241136,UT,DS,2,0,1,28,28,04:16:43 15-May-2023,MC,B,7.2237,-81.1154,7.2237,-81.1154,8,,401677559,-133
241136,241136,UT,DS,8,1,0,,,15:16:15 15-May-2023,MC,2,7.3093,-81.1175,7.3093,-81.1175,58,,401677562,-115
241136,241136,UT,DS,7,1,0,,,15:18:22 15-May-2023,NP,1,7.3080,-81.1180,7.3080,-81.1180,56,,401677561,-131
241136,241136,UT,DS,4,0,0,76,14,15:54:52 15-May-2023,NN,0,7.3057,-81.1241,7.3057,-81.1241,58,,401677563,-128
241136,241136,UT,DS,1,0,0,,,23:50:40 15-May-2023,SR,B,7.3606,-81.1898,7.3606,-81.1898,8,,401677573,-129
241136,241136,UT,DS,8,1,1,,,04:04:22 16-May-2023,MC,0,7.3587,-81.2372,7.3587,-81.2372,58,,401677563,-125
241136,241136,UT,DS,4,0,0,14,14,04:50:48 16-May-2023,NN,0,7.3627,-81.2351,7.3627,-81.2351,58,,401677561,-127
241136,241136,UT,DS,2,0,0,171,171,11:39:42 16-May-2023,NK,B,7.3815,-81.2855,7.3815,-81.2855,8,,401677574,-128
241136,241136,UT,DS,4,0,0,81,14,12:29:03 16-May-2023,SR,0,7.3604,-81.3215,7.3604,-81.3215,58,,401677566,-131
241136,241136,UT,DS,10,1,1,,,13:09:43 16-May-2023,NK,2,7.3599,-81.3241,7.3599,-81.3241,58,,401677564,-123
241136,241136,UT,DS,5,0,1,14,14,13:18:01 16-May-2023,NP,0,7.3711,-81.3526,7.3711,-81.3526,56,,401677570,-132
241136,241136,UT,DS,6,0,0,14,14,14:49:59 16-May-2023,MC,0,7.4055,-81.3969,7.4055,-81.3969,58,,401677568,-122
